AKU,0.0,0.0,-0.12413490502452104,0.015605467871251414,-0.23955136400353125,0.03678191402090531,-0.3408020367452272,0.06375594822690747,-0.4547932163539749,0.08886412653492094,-0.5472323059638307,0.11416006051746354,-0.6309959151742458,0.12065176904196752,-0.694821843334459,0.16332879983873289,-0.7244280010518243,0.1916157630461023,-0.7440655108842116,0.21036898065040632,-0.7556281717129746,0.2179700106978539,-0.7610547042678537,0.21915391089137476,-0.7606281335438962,0.21698340376856942,-0.7628881986447928,0.21749090261731108,-0.763170624071098,0.22058334505568725,-0.7607687052738336,0.2230942892571424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.11732416904477898,0.021526470052953967,-0.22024840662518066,0.048946356064014006,-0.33612373796299855,0.07446954558373017,-0.43009074640938083,0.10018359417755447,-0.5152388780860839,0.10678260366940562,-0.5801197802654742,0.1501650399338861,-0.6102152959616388,0.17891955625212116,-0.6301773927334045,0.19798274439533928,-0.6419311719229734,0.20570941130307527,-0.6474473992308257,0.20691288009483613,-0.6470137777511005,0.20470649682124062,-0.6493111992999457,0.20522238408070528,-0.6495982929151155,0.20836594127012897,-0.6471566729807061,0.21091838868152551,-0.6378461826964823,0.21228806852942841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.10125067274169595,0.026974034206002154,-0.21524185235044363,0.052082212514015624,-0.3076809419602994,0.07737814649655823,-0.3914445511707146,0.0838698550210622,-0.45527047933092774,0.12654688581782755,-0.484876637048293,0.154833849025197,-0.5045141468806803,0.173587066629501,-0.5160768077094434,0.1811880966769486,-0.5215033402643224,0.18237199687046945,-0.5210767695403651,0.1802014897476641,-0.5233368346412616,0.18070898859640577,-0.5236192600675669,0.18380143103478191,-0.5212173412703023,0.18631237523623706,-0.5120582410720008,0.1876597838671009,-0.4953718342933214,0.18701654536279813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.11399117960874768,0.02510817830801347,-0.2064302692186034,0.05040411229055607,-0.2901938784290186,0.05689582081506005,-0.35401980658923177,0.09957285161182541,-0.383625964306597,0.12785981481919484,-0.40326347413898433,0.14661303242349885,-0.4148261349677474,0.15421406247094646,-0.42025266752262647,0.15539796266446732,-0.41982609679866906,0.15322745554166195,-0.4220861618995656,0.1537349543904036,-0.42236858732587085,0.15682739682877977,-0.41996666852860637,0.15933834103023492,-0.41080756833030485,0.16068574966109872,-0.3941211615516254,0.16004251115679596,-0.37664656534994495,0.16896164712538367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.09169361308074402,0.025091934514941454,-0.1747817093136559,0.031531290551344585,-0.23809291224677054,0.07386415174491023,-0.26746031062770537,0.1019229942812525,-0.2869394534453154,0.12052497625971534,-0.2984088670093304,0.12806470767774802,-0.3037916372048959,0.12923906028906307,-0.30336850656742204,0.12708605725595776,-0.3056103453368597,0.1275894633720483,-0.3058904931387593,0.13065696675850205,-0.30350794465437597,0.13314766140994547,-0.2944227081673511,0.13448420384217327,-0.27787086918527387,0.1338461527451633,-0.2605371971465102,0.1426933601978753,-0.2195524920022539,0.1356602974700389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.08242339146304857,0.006387841188111906,-0.14522810477269832,0.04838203949212903,-0.1743605639665857,0.07621641128818055,-0.19368387364165482,0.09466957741081569,-0.2050615318971577,0.10214899097750413,-0.21040123993115867,0.10331394876792865,-0.2099814943387846,0.10117816975908818,-0.2122053983980668,0.10167754862624998,-0.21248330501755117,0.10472051198561212,-0.21011981692104292,0.10719128107984398,-0.20110726232591422,0.10851713117261397,-0.18468783805569364,0.10788418448438006,-0.16749283539324006,0.11666061427747036,-0.1268360078901378,0.10968381605145669,-0.08829012587686794,0.10664173651852797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.05947416033110771,0.039767233242440456,-0.0870617163859253,0.06612553986748924,-0.10536030509337713,0.08360012899877252,-0.11613460268381545,0.09068290699753051,-0.12119114438268001,0.09178608672331132,-0.12079365802626518,0.08976356872251541,-0.12289962777937331,0.09023646537702468,-0.1231627969266123,0.09311805946732975,-0.1209246453200704,0.09545780292777659,-0.11239002922619855,0.09671334278835422,-0.09684133200061086,0.09611396145479939,-0.08055818553995406,0.10442497451643792,-0.04205740191959208,0.09781815801453105,-0.00555561971005621,0.09493740088107583,0.05232275117912815,0.09169278971699693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.027380130821322717,0.02616012386846948,-0.045541136155034315,0.04350332511154762,-0.05623442398915355,0.050532849140390135,-0.061252946577500335,0.05162773428176656,-0.060858448840306674,0.04962042318323229,-0.06294858423436887,0.050089764223797885,-0.0632097746662151,0.05294969219312321,-0.06098845126724116,0.05527184359747646,-0.0525180052191879,0.056517943308726455,-0.03708621549153696,0.05592306860173969,-0.020925498703516673,0.06417159284336592,0.017285805340752358,0.05761445165350344,0.05351313805999096,0.05475535434811932,0.11095633322820402,0.05153513875670267,0.17330204924437703,0.059449172000161685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.016543929516326317,0.015798943598146525,-0.026285075283023977,0.022202551103872925,-0.03085674312035358,0.02319994647238707,-0.03049737189400593,0.02137136855385927,-0.03240139934202149,0.02179891895382656,-0.03263933309158004,0.02440419580259552,-0.03061579876237776,0.0265195803010817,-0.022899570513123756,0.02765472592845327,-0.008841844254373253,0.027112819517294096,0.005879904600467149,0.0346268861209673,0.04068883225723277,0.028653599968558336,0.07369044356996383,0.026049079820502932,0.12601883368895242,0.02311559575434941,0.18281321882697307,0.030324954804897695,0.2594684220512167,0.028387676109154145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.009609508661742285,0.00631707226916253,-0.014119397203972841,0.007300989321885945,-0.013764882345548807,0.005497121915770681,-0.01564317969291551,0.0059188946076303055,-0.015877898121534076,0.008488965012496984,-0.01388170885083453,0.010575763233976592,-0.006269753956300176,0.011695569055572872,0.00759800302868343,0.011160985704023957,0.022120809331431394,0.01857351086710698,0.0564593460739164,0.01268094479783868,0.08901498966620515,0.010111620868000243,0.1406362393781804,0.00721777847841636,0.1966631328251467,0.01432971375801129,0.27228245492473835,0.012418614504102112,0.35905994137439656,0.0255056614364145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.0042244525585450774,0.0009216438215383887,-0.0038923753493883876,-0.0007680547614050231,-0.005651793117807831,-0.0003729765437137297,-0.005871655949678387,0.0020344311773006275,-0.004001807772061091,0.003989153561977728,0.003128377825350837,0.00503808559739703,0.01611842867204434,0.004537336635186654,0.02972207001892218,0.011480714636049234,0.061887281651123324,0.005961095786354874,0.09238244147174823,0.0035543872951138062,0.1407365234804339,0.0008436994871491566,0.19321741101303525,0.007505512280693774,0.26405070006834896,0.005715368675766191,0.3453359405401807,0.017974121498438557,0.42682503533911614,0.021505082462587918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.00030863646498092376,-0.0015704257417944651,-0.0013265871080206768,-0.0012032353982931454,-0.0015309302105827234,0.0010342376600613748,0.0002069286839086464,0.0028509796411142095,0.006833807062679732,0.0038258694152097953,0.018906913143724283,0.003360467438567211,0.03155029745435192,0.009813724639368903,0.061445023559574166,0.004683725943770616,0.08978758386344907,0.002446902757793623,0.13472843655387456,-7.244238137352167e-05,0.18350479084888052,0.006119124803215006,0.2493380830297015,0.0044553442762823095,0.3248855418211687,0.01584877337029545,0.40062246522253214,0.01913049003109309,0.4831758419048316,0.04098270839531257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.001544377818945956,0.0003467908799734687,-0.0017373685269212224,0.0024599598795305155,-9.605734879048416e-05,0.004175771750524859,0.006162661120048874,0.005096500981615135,0.01756503908547984,0.004656954670341583,0.029506013156628166,0.010751697582209847,0.05773992114489362,0.005906698814144799,0.08450789476521992,0.0037941435829443055,0.12695203341728845,0.00141476206261978,0.17301859025146074,0.007262353292508945,0.235194477311125,0.00569100501707251,0.3065448550586218,0.01645146582808492,0.37807417160435397,0.019550864896616026,0.45604124958208114,0.04018907112948998,0.5508719565396948,0.062233123128983596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.00017999133386294272,0.0019708311912967277,0.0013507652053263467,0.0035710702419650274,0.007187911963829376,0.004429781441945595,0.017822254107754627,0.004019841877027257,0.02895891386322975,0.009704058064261908,0.05529105602845141,0.005185406363475852,0.08025600551891118,0.003215147598625651,0.11984121255192846,0.0009960352998773887,0.16280484068742593,0.006449747327753294,0.22079271462908173,0.004984241164133821,0.2873371083832238,0.015019904096684253,0.3540483880631813,0.01791053535230912,0.42676379757608746,0.037158603341517986,0.5152069439614266,0.057717822822911,0.5854577975843911,0.06989671449527231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0015150564721206814,0.0015838263424563172,0.007292335058741628,0.0024337302480781104,0.017817607026831748,0.0020279951915179086,0.028840044630968665,0.007653911725550153,0.0549021135432137,0.0031816051704131845,0.07961101226966874,0.0012315541877665754,0.11879021717927046,-0.0009647979848406789,0.16131319271850642,0.0044329785350570115,0.2187063192351196,0.0029825032038849177,0.28456820638665503,0.012915236260204065,0.35059526781348477,0.01577622001577124,0.42256487825446376,0.0348268719230395,0.510100915446107,0.055175227614879765,0.5796312474934514,0.06722920757778096,0.657892178616282,0.0877817211117592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0054954601189809,0.0008084451785182908,0.015507304186188576,0.0004225020759366355,0.025992061907196863,0.005773983657089258,0.050782810384698236,0.001519838397324825,0.07428639697815548,-0.0003350881471439008,0.11155442116045955,-0.0024243011893800696,0.15200310520997667,0.0027101691588152944,0.20659656701846238,0.0013304487218467175,0.2692456791869961,0.010778658214442979,0.3320519083491024,0.013500081786811755,0.4005108060856434,0.03162143360104254,0.4837767926825724,0.05097718657620767,0.5499154012154122,0.06244316751652832,0.6243587259420071,0.08199311941470275,0.681911422151532,0.10262567745607512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.009820229826686955,-0.00037855663171884856,0.020104322328154414,0.00487050424931602,0.04442060671996198,0.0006977780375853564,0.067474363904932,-0.0011216475203863602,0.10402912446652213,-0.0031708756240151383,0.14370367102226858,0.001865327349095147,0.1972522818870512,0.0005120130448915189,0.25870236798537377,0.009779395561552924,0.32030656405346847,0.01244873447224957,0.38745524365151107,0.03022326615606446,0.4691276228494558,0.04920857409821207,0.5340004206926718,0.06045511042723472,0.6070189927929205,0.07963090056659242,0.6634702019936506,0.09986857711435,0.7484347741244805,0.11362854620978523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.010138562890597636,0.005174781717623998,0.03411074891837019,0.0010611035183234851,0.05683827369034535,-0.0007325754515637261,0.0928757499043658,-0.002752805044292097,0.13198886419753095,0.0022121309056137976,0.18477971170101948,0.0008779672755262585,0.24536022110927144,0.01001420758676321,0.3060926596858365,0.012645772833629243,0.37229112211975585,0.030168778125692033,0.4528077601026353,0.04888542604979039,0.5167625466556172,0.05997281327981743,0.588747837075202,0.07887724789833515,0.644400208409884,0.09882854223079429,0.7281624516898058,0.11239379478242618,0.7758671045705539,0.11758460591947942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.023859640553463762,-0.004094365156111309,0.0464804633312043,-0.005879623097970881,0.08234874951605095,-0.007890368044724,0.12127823416464724,-0.002948741653268369,0.1738212373136593,-0.004276641604341412,0.2341173311847833,0.004816705559894426,0.2945646409417401,0.007435916040343249,0.3604523124722138,0.02487665370192687,0.4405909380701971,0.04350543003952711,0.5042454674093152,0.05454076380838032,0.5758927987189488,0.07335644521272659,0.6312838913149704,0.09321407149667653,0.7146528846264419,0.10671563741661062,0.7621335720007076,0.11188207854832558,0.7866556599866408,0.11306984524472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.022727524771975163,-0.0017936789698872113,0.058765000985995616,-0.003813908562615582,0.09787811527916077,0.0011510273872903124,0.1506689627826493,-0.00018313624279722666,0.21124947219090126,0.008953104068439724,0.2719819107674663,0.01158466931530576,0.33818037320138566,0.029107674607368548,0.4186970111842651,0.0478243225314669,0.482651797737247,0.058911709761493944,0.5546370881568317,0.07781614438001168,0.6102894594915138,0.0977674387124708,0.6940517027714356,0.1113326912641027,0.7417563556521837,0.11652350240115593,0.7663941138644657,0.11771687177065253,0.7733884313297055,0.1184924041282053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.03603747621402045,-0.002020229592728371,0.0751505905071856,0.0029447063571775237,0.12794143801067412,0.0016105427270899845,0.18852194741892608,0.010746783038326936,0.24925438599549116,0.01337834828519297,0.3154528484294105,0.03090135357725576,0.39596948641228996,0.04961800150135411,0.45992427296527183,0.060705388731381156,0.5319095633848565,0.07960982334989888,0.5875619347195387,0.09956111768235802,0.6713241779994604,0.11312637023398991,0.7190288308802085,0.11831718137104315,0.7436665890924905,0.11951055074053973,0.7506609065577303,0.12028608309809251,0.7530185144515199,0.1217756804971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.03911311429316515,0.004964935949905895,0.09190396179665368,0.0036307723198183554,0.15248447120490563,0.012767012631055306,0.2132169097814707,0.01539857787792134,0.27941537221539003,0.03292158316998413,0.35993201019826954,0.051638231094082485,0.4238867967512514,0.06272561832410953,0.4958720871708361,0.08163005294262725,0.5515244585055181,0.10158134727508639,0.63528670178544,0.11514659982671828,0.6829913546661881,0.12033741096377151,0.70762911287847,0.12153078033326811,0.7146234303437099,0.12230631269082089,0.7169810382374995,0.12379591008982838,0.7148254009094277,0.12446874461538525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.05229747509691387,-0.0013216948111147585,0.11231181152004198,0.007729160076652688,0.1724766572127139,0.010336131255791003,0.23805644242762466,0.027695370143255075,0.3178205884667389,0.04623709612413755,0.3811776667341789,0.057220862912762474,0.45249019743021607,0.07594862057222863,0.5076224531449478,0.09571345420999189,0.5906018717213191,0.10915192870039359,0.6378606867246769,0.1142942275838295,0.6622681855144141,0.11547644396856444,0.6691971355267078,0.11624472836015877,0.6715327097018639,0.1177204042881475,0.6693972185170451,0.11838695064056833,0.660013432885573,0.11409479197165757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0611574666407115,0.009223252123724922,0.12246830939419624,0.011879879896751586,0.1892972333751053,0.029569770953500687,0.27058069648163124,0.04846467266735236,0.3351445762398796,0.0596576540614749,0.4078154408539365,0.0787421309144547,0.4639978347727584,0.09888343757388963,0.5485578137029652,0.11257788300696564,0.596716796611149,0.11781813044056223,0.6215892001397384,0.11902286523262547,0.6286501301522662,0.11980578361263113,0.6310301914545681,0.12130956765353393,0.6288540242471814,0.12198881012695324,0.6192914998417764,0.11761489605482514,0.6051794881273552,0.10766537068118423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.06740982711116124,0.0029208996457361215,0.14088665452472615,0.02237051808509377,0.2302559071549379,0.04314501735163226,0.30124237181060365,0.055451436685484266,0.38114227531296996,0.07643436935106415,0.4429134937577479,0.09857926148970989,0.5358851983406978,0.11363598159937462,0.588834865412523,0.1193975101912871,0.6161814870931709,0.12072208771135662,0.6239448132849554,0.12158288802445184,0.6265616346120937,0.12323626314795753,0.6241689900385271,0.12398307424438716,0.6136552197498619,0.11917405877241385,0.5981393953518072,0.10823479003699714,0.4958103446010575,0.050039610894569084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.07504852425663582,0.019865653058381345,0.16632941865433876,0.04108452664078162,0.23883431036146258,0.05365418489086575,0.3204433027087993,0.07508595034073612,0.3835358306390271,0.0977045300117593,0.4784962347852486,0.11308331900077515,0.532578515056471,0.11896808884599057,0.5605100912115714,0.12032099957504554,0.5684394778566562,0.12120021272906259,0.5711122739715406,0.12288895416537055,0.5686684498349031,0.12365173983070774,0.5579297860641275,0.11873985771762272,0.5420820723741357,0.10756659392904201,0.43756416492283523,0.04812659812046575,0.3666650092001933,0.012715956722035843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0932761052042101,0.021682674097862575,0.16736580328744594,0.03452707897636385,0.2507585987461998,0.05642729831584886,0.31523019832517574,0.07954027317093813,0.41226623972049503,0.0952552105531565,0.46753064633644364,0.10126860924744768,0.4960727487463003,0.10265109179571695,0.5041754553180535,0.1035495227235923,0.506906673205941,0.10527517654102175,0.504409432148284,0.1060546351170767,0.4934360434863439,0.10103538946053627,0.47724193168290974,0.08961790132684996,0.3704394798064442,0.028878670637211935,0.2979906157619959,-0.007305973851894036,0.21468656587988413,-0.0397660250333145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.07792192384616181,0.013508770648078927,0.16562813975967883,0.03654175995339937,0.23343447724791214,0.06085023350788981,0.3354896242326445,0.07737801247884361,0.3936125346390732,0.08370244903663261,0.42363095269081896,0.08515643930291582,0.43215276477490433,0.08610134079602609,0.4350252525535445,0.08791625256952948,0.4323988438549743,0.08873602796848382,0.42085786612431314,0.08345716615729475,0.40382612784828753,0.07144911829255571,0.29149941121959105,0.007568203256901914,0.2153031921383609,-0.03048806077474402,0.12769031208993303,-0.06462708012072071,0.05556303340057934,-0.08957759813921451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.08924492145585941,0.023437076836992737,0.15824084381230735,0.04817201483980757,0.26208643197221043,0.0649897548453395,0.32122904256120804,0.07142514643045814,0.35177409952614236,0.0729046452979042,0.3604454170853871,0.07386612401019185,0.3633682993864596,0.07571287634112513,0.36069581334230044,0.07654703376462253,0.3489523623181189,0.07117556034271083,0.3316218216161981,0.058956844971572865,0.21732446083612095,-0.006044787871723978,0.13979146598153594,-0.04476870565831107,0.050641517862083,-0.07950665516825227,-0.022751151681469888,-0.10489490157303544,-0.084568048733377,-0.1213392235412319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.07373939201845374,0.02643546499050835,0.1847243643643502,0.04440942462142061,0.24793302943134138,0.05128724937801614,0.2805780590626149,0.05286846379259913,0.28984552970405775,0.05389604416635656,0.2929693601633289,0.05586976072004148,0.2901131407036338,0.056761266466404336,0.27756232742153986,0.05102050424673621,0.25904031204636196,0.03796175219383251,0.13688500771265452,-0.03150874290744099,0.054021619461816786,-0.07289493004185595,-0.041257387590848536,-0.1100211135806056,-0.11969580316552068,-0.1371548019257176,-0.1857626118897464,-0.15472967102922758,-0.26330232766848527,-0.18097386062305887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.11383074086758609,0.01843483039067924,0.178660140936295,0.02548900962821312,0.21214222260939608,0.02711076800214439,0.22164732070318358,0.028164696590613547,0.22485124937935916,0.030189021261059625,0.22192179352326163,0.031103386129124087,0.20904916451598574,0.02521542487818242,0.19005222566964947,0.01182183302905042,0.06476473404533414,-0.05942995681840958,-0.0202233564683456,-0.10187732823832235,-0.11794541498389978,-0.13995546520114252,-0.19839507198356351,-0.16778488914484713,-0.26615590144430784,-0.1858103959176779,-0.3456838150635272,-0.21272751344981253,-0.4156621304718952,-0.2080312310129237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.06441647395362159,0.007009248159587801,0.09768529396001503,0.008620676862347534,0.10712985002772743,0.00966789252987103,0.1103133715148828,0.011679323412607258,0.1074025746132827,0.012587864300620356,0.09461193687356907,0.0067374059875827735,0.07573599763771903,-0.006570876359325455,-0.04875348448580449,-0.0773688331504322,-0.13320024958219964,-0.11954583914728821,-0.23029987460402418,-0.1573814402058866,-0.31023711340623783,-0.18503360667224278,-0.3775663452271048,-0.20294430130002364,-0.45658771162581957,-0.22968997222367335,-0.5261203052799942,-0.22502360241377106,-0.5949919394565536,-0.21172486369058496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.03627225514585951,0.0017569049050922085,0.04656944474746262,0.002898660875933798,0.05004036747998618,0.005091679268917047,0.04686679030254718,0.006082241209320216,0.03292144221133163,-0.0002963834791999255,0.012341425127800676,-0.014806107982426257,-0.12338669079854094,-0.09199554698384126,-0.21545712218836066,-0.13798019935541342,-0.321322685580211,-0.1792315143984686,-0.40847648066318004,-0.2093800570041486,-0.48188404591231976,-0.22890768934138192,-0.568039285666474,-0.25806790000119445,-0.6438491273588727,-0.25298026069456486,-0.718938339620816,-0.23848094139220224,-0.7859623434195666,-0.23112488745009685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
